city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Kolkata,22.5726,88.3639,2026-02-02 04:00:00,103.8,102.9,649.0,22.4,19.9,59.0,16.6,74,0.0,6.0
Kolkata,22.5726,88.3639,2026-02-02 05:00:00,106.4,105.5,702.0,18.8,19.0,65.0,16.1,77,0.0,6.1
Kolkata,22.5726,88.3639,2026-02-02 06:00:00,104.3,103.6,838.0,19.4,20.4,68.0,15.6,81,0.0,5.8
Kolkata,22.5726,88.3639,2026-02-02 07:00:00,103.8,103.4,1012.0,20.1,22.3,74.0,16.5,77,0.0,5.8
Kolkata,22.5726,88.3639,2026-02-02 08:00:00,98.7,98.0,1089.0,19.4,23.9,88.0,18.6,68,0.0,4.8
Kolkata,22.5726,88.3639,2026-02-02 09:00:00,90.8,89.9,980.0,15.8,24.9,118.0,21.4,56,0.0,5.1
Kolkata,22.5726,88.3639,2026-02-02 10:00:00,75.2,74.0,774.0,10.8,25.6,157.0,23.8,46,0.0,5.7
Kolkata,22.5726,88.3639,2026-02-02 11:00:00,61.5,59.6,600.0,7.0,25.9,187.0,25.0,39,0.0,7.2
Kolkata,22.5726,88.3639,2026-02-02 12:00:00,58.7,56.2,496.0,4.7,25.4,202.0,26.6,28,0.0,8.5
Kolkata,22.5726,88.3639,2026-02-02 13:00:00,58.6,55.6,424.0,3.5,24.6,207.0,27.3,24,0.0,8.1
Kolkata,22.5726,88.3639,2026-02-02 14:00:00,57.7,54.6,394.0,5.1,24.3,204.0,27.4,24,0.0,7.4
Kolkata,22.5726,88.3639,2026-02-02 15:00:00,57.0,53.9,421.0,10.5,24.6,189.0,26.9,27,0.0,7.4
Kolkata,22.5726,88.3639,2026-02-02 16:00:00,61.0,58.6,490.0,18.5,25.5,165.0,25.8,32,0.0,7.7
Kolkata,22.5726,88.3639,2026-02-02 17:00:00,73.1,70.1,563.0,27.8,28.4,128.0,24.2,40,0.0,6.8
Kolkata,22.5726,88.3639,2026-02-02 18:00:00,93.6,90.8,627.0,37.6,34.1,107.0,23.1,45,0.0,4.3
Kolkata,22.5726,88.3639,2026-02-02 19:00:00,113.2,110.1,696.0,51.4,42.2,77.0,22.2,48,0.0,3.6
Kolkata,22.5726,88.3639,2026-02-02 20:00:00,129.9,127.1,764.0,63.5,49.5,53.0,21.4,51,0.0,3.9
Kolkata,22.5726,88.3639,2026-02-02 21:00:00,145.8,142.5,848.0,72.6,55.6,39.0,21.1,52,0.0,1.9
Kolkata,22.5726,88.3639,2026-02-02 22:00:00,157.9,154.6,932.0,80.1,60.8,31.0,20.5,54,0.0,1.9
Kolkata,22.5726,88.3639,2026-02-02 23:00:00,163.4,160.2,969.0,84.7,63.2,25.0,19.9,57,0.0,3.2
Kolkata,22.5726,88.3639,2026-02-03 00:00:00,167.2,163.9,917.0,86.4,61.6,20.0,19.2,61,0.0,2.5
Kolkata,22.5726,88.3639,2026-02-03 01:00:00,167.2,163.9,818.0,85.4,57.1,18.0,18.3,65,0.0,3.9
Kolkata,22.5726,88.3639,2026-02-03 02:00:00,164.4,161.6,744.0,80.5,51.3,18.0,17.8,68,0.0,4.6
Kolkata,22.5726,88.3639,2026-02-03 03:00:00,153.7,150.9,718.0,69.5,43.5,21.0,17.1,72,0.0,5.2
Kolkata,22.5726,88.3639,2026-02-03 04:00:00,141.1,138.8,716.0,54.7,34.4,28.0,16.5,75,0.0,6.4
Kolkata,22.5726,88.3639,2026-02-03 05:00:00,131.3,129.0,747.0,36.5,25.4,42.0,15.9,81,0.0,7.2
Kolkata,22.5726,88.3639,2026-02-03 06:00:00,129.9,128.1,851.0,33.9,25.6,55.0,15.9,78,0.0,6.3
Kolkata,22.5726,88.3639,2026-02-03 07:00:00,128.5,127.1,987.0,30.1,25.8,74.0,17.0,74,0.0,4.9
Kolkata,22.5726,88.3639,2026-02-03 08:00:00,122.9,121.5,1035.0,25.3,25.7,99.0,19.5,64,0.0,3.6
Kolkata,22.5726,88.3639,2026-02-03 09:00:00,112.5,110.8,908.0,18.6,25.2,136.0,22.5,53,0.0,4.8
Kolkata,22.5726,88.3639,2026-02-03 10:00:00,94.8,92.9,692.0,10.9,24.4,180.0,24.9,44,0.0,5.5
Kolkata,22.5726,88.3639,2026-02-03 11:00:00,77.1,75.0,530.0,5.3,23.6,213.0,25.9,40,0.0,6.2
Kolkata,22.5726,88.3639,2026-02-03 12:00:00,72.2,70.3,480.0,2.9,22.6,228.0,27.3,36,0.0,6.3
Kolkata,22.5726,88.3639,2026-02-03 13:00:00,68.7,67.1,484.0,2.7,21.6,233.0,28.1,34,0.0,7.1
Kolkata,22.5726,88.3639,2026-02-03 14:00:00,66.6,65.0,508.0,4.5,21.4,229.0,28.2,34,0.0,8.2
Kolkata,22.5726,88.3639,2026-02-03 15:00:00,66.4,65.0,544.0,9.0,22.3,215.0,27.5,36,0.0,8.6
Kolkata,22.5726,88.3639,2026-02-03 16:00:00,69.2,68.2,600.0,15.5,24.2,193.0,26.3,41,0.0,9.5
Kolkata,22.5726,88.3639,2026-02-03 17:00:00,85.9,84.5,661.0,22.2,25.2,159.0,24.9,49,0.0,8.0
Kolkata,22.5726,88.3639,2026-02-03 18:00:00,100.1,98.7,732.0,28.7,29.7,137.0,23.8,54,0.0,7.0
Kolkata,22.5726,88.3639,2026-02-03 19:00:00,115.3,114.1,809.0,37.7,35.8,106.0,23.0,58,0.0,5.6
Kolkata,22.5726,88.3639,2026-02-03 20:00:00,128.5,127.6,863.0,45.1,40.5,80.0,22.4,61,0.0,4.5
Kolkata,22.5726,88.3639,2026-02-03 21:00:00,140.2,138.8,880.0,49.7,42.5,66.0,22.3,61,0.0,5.1
Kolkata,22.5726,88.3639,2026-02-03 22:00:00,148.1,146.7,873.0,52.7,43.0,57.0,21.9,62,0.0,5.1
Kolkata,22.5726,88.3639,2026-02-03 23:00:00,152.3,150.4,858.0,54.0,42.2,50.0,21.3,65,0.0,4.3
Kolkata,22.5726,88.3639,2026-02-04 00:00:00,155.5,154.1,825.0,53.5,39.5,44.0,20.7,67,0.0,4.2
Kolkata,22.5726,88.3639,2026-02-04 01:00:00,159.7,157.9,783.0,51.2,35.5,39.0,19.9,72,0.0,4.1
Kolkata,22.5726,88.3639,2026-02-04 02:00:00,159.3,157.4,770.0,47.3,31.8,38.0,19.2,75,0.0,5.9
Kolkata,22.5726,88.3639,2026-02-04 03:00:00,151.3,149.9,812.0,40.7,28.7,40.0,18.2,79,0.0,7.6
Kolkata,22.5726,88.3639,2026-02-04 04:00:00,140.6,139.2,884.0,32.5,25.9,45.0,17.4,81,0.0,8.0
Kolkata,22.5726,88.3639,2026-02-04 05:00:00,134.6,133.2,941.0,28.8,26.1,52.0,17.3,83,0.0,8.0
Kolkata,22.5726,88.3639,2026-02-04 06:00:00,125.7,124.8,983.0,27.4,26.1,60.0,17.1,86,0.0,8.3
Kolkata,22.5726,88.3639,2026-02-04 07:00:00,119.7,118.7,1011.0,25.3,26.2,71.0,18.1,82,0.0,7.2
Kolkata,22.5726,88.3639,2026-02-04 08:00:00,113.2,112.2,988.0,22.1,26.3,90.0,20.3,73,0.0,6.4
Kolkata,22.5726,88.3639,2026-02-04 09:00:00,101.3,100.1,876.0,17.0,26.8,122.0,22.7,63,0.0,7.1
Kolkata,22.5726,88.3639,2026-02-04 10:00:00,82.7,81.3,711.0,10.8,27.5,160.0,24.7,53,0.0,7.8
Kolkata,22.5726,88.3639,2026-02-04 11:00:00,68.9,67.3,569.0,6.2,27.2,188.0,25.6,47,0.0,8.2
Kolkata,22.5726,88.3639,2026-02-04 12:00:00,61.0,59.4,465.0,3.7,25.1,200.0,27.3,37,0.0,8.4
Kolkata,22.5726,88.3639,2026-02-04 13:00:00,55.5,54.0,383.0,2.8,22.0,201.0,28.4,30,0.0,9.0
Kolkata,22.5726,88.3639,2026-02-04 14:00:00,52.9,51.3,345.0,4.3,20.2,195.0,28.7,29,0.0,9.2
Kolkata,22.5726,88.3639,2026-02-04 15:00:00,51.7,50.2,363.0,8.6,19.8,181.0,28.4,31,0.0,8.7
Kolkata,22.5726,88.3639,2026-02-04 16:00:00,54.2,53.0,425.0,15.3,20.7,159.0,27.5,34,0.0,7.6
Kolkata,22.5726,88.3639,2026-02-04 17:00:00,66.8,65.2,525.0,24.4,22.9,119.0,25.8,42,0.0,5.5
Kolkata,22.5726,88.3639,2026-02-04 18:00:00,87.8,86.1,693.0,37.7,30.8,97.0,24.6,50,0.0,2.2
Kolkata,22.5726,88.3639,2026-02-04 19:00:00,111.1,109.2,898.0,56.1,41.8,67.0,24.0,51,0.0,0.6
Kolkata,22.5726,88.3639,2026-02-04 20:00:00,129.9,128.1,1043.0,70.8,51.0,43.0,23.4,52,0.0,1.9
Kolkata,22.5726,88.3639,2026-02-04 21:00:00,146.2,144.4,1077.0,78.3,57.0,32.0,23.2,52,0.0,1.7
Kolkata,22.5726,88.3639,2026-02-04 22:00:00,158.3,156.5,1051.0,82.1,61.1,27.0,22.9,53,0.0,1.5
Kolkata,22.5726,88.3639,2026-02-04 23:00:00,165.8,163.4,1019.0,84.2,62.5,22.0,21.9,60,0.0,3.6
Kolkata,22.5726,88.3639,2026-02-05 00:00:00,172.3,170.4,997.0,85.9,60.2,16.0,21.2,63,0.0,1.3
Kolkata,22.5726,88.3639,2026-02-05 01:00:00,175.1,173.2,970.0,85.9,55.1,10.0,20.7,66,0.0,0.6
Kolkata,22.5726,88.3639,2026-02-05 02:00:00,171.4,169.5,945.0,82.6,49.5,7.0,19.3,71,0.0,4.1
Kolkata,22.5726,88.3639,2026-02-05 03:00:00,152.7,151.3,926.0,74.2,43.4,8.0,18.5,74,0.0,7.5
Kolkata,22.5726,88.3639,2026-02-05 04:00:00,133.6,132.7,909.0,62.6,36.7,11.0,17.7,77,0.0,7.0
Kolkata,22.5726,88.3639,2026-02-05 05:00:00,131.8,130.9,892.0,57.8,34.6,17.0,17.6,82,0.0,6.2
Kolkata,22.5726,88.3639,2026-02-05 06:00:00,117.6,116.6,887.0,50.4,32.0,33.0,17.6,82,0.0,6.3
Kolkata,22.5726,88.3639,2026-02-05 07:00:00,105.9,105.5,882.0,39.8,28.4,56.0,18.7,76,0.0,6.3
Kolkata,22.5726,88.3639,2026-02-05 08:00:00,93.1,92.7,831.0,29.7,25.0,81.0,21.1,64,0.0,6.1
Kolkata,22.5726,88.3639,2026-02-05 09:00:00,66.6,65.4,688.0,20.5,21.9,110.0,23.7,52,0.0,8.2
Kolkata,22.5726,88.3639,2026-02-05 10:00:00,48.4,44.8,500.0,11.7,19.0,142.0,25.4,43,0.0,7.8
Kolkata,22.5726,88.3639,2026-02-05 11:00:00,43.1,38.2,361.0,5.4,17.1,165.0,26.4,36,0.0,8.3
Kolkata,22.5726,88.3639,2026-02-05 12:00:00,40.4,35.2,306.0,2.3,16.5,175.0,27.8,29,0.0,9.5
Kolkata,22.5726,88.3639,2026-02-05 13:00:00,39.5,34.2,299.0,1.8,16.8,177.0,28.3,27,0.0,10.7
Kolkata,22.5726,88.3639,2026-02-05 14:00:00,39.7,34.9,330.0,4.1,17.9,172.0,28.2,31,0.0,10.0
Kolkata,22.5726,88.3639,2026-02-05 15:00:00,40.4,35.9,377.0,9.8,19.5,159.0,27.9,33,0.0,8.4
Kolkata,22.5726,88.3639,2026-02-05 16:00:00,44.7,41.1,461.0,18.3,21.8,139.0,27.2,35,0.0,6.4
Kolkata,22.5726,88.3639,2026-02-05 17:00:00,72.2,67.1,637.0,30.4,26.4,113.0,25.7,40,0.0,4.4
Kolkata,22.5726,88.3639,2026-02-05 18:00:00,91.0,85.7,1012.0,42.5,32.6,94.0,24.6,46,0.0,2.1
Kolkata,22.5726,88.3639,2026-02-05 19:00:00,110.6,105.5,1478.0,59.1,41.0,67.0,24.1,44,0.0,3.6
Kolkata,22.5726,88.3639,2026-02-05 20:00:00,124.3,119.0,1768.0,70.0,46.1,47.0,23.5,45,0.0,3.8
Kolkata,22.5726,88.3639,2026-02-05 21:00:00,130.9,125.7,1738.0,70.1,45.0,40.0,22.7,46,0.0,3.5
Kolkata,22.5726,88.3639,2026-02-05 22:00:00,134.1,128.5,1532.0,64.6,40.8,38.0,21.8,50,0.0,2.5
Kolkata,22.5726,88.3639,2026-02-05 23:00:00,133.6,128.1,1314.0,59.1,36.7,37.0,21.7,55,0.0,0.6
Kolkata,22.5726,88.3639,2026-02-06 00:00:00,136.9,131.3,1119.0,55.1,33.8,33.0,20.6,56,0.0,3.3
Kolkata,22.5726,88.3639,2026-02-06 01:00:00,138.3,133.2,911.0,51.1,31.2,29.0,19.7,62,0.0,2.3
Kolkata,22.5726,88.3639,2026-02-06 02:00:00,141.1,136.0,746.0,48.1,29.3,26.0,18.7,65,0.0,4.0
Kolkata,22.5726,88.3639,2026-02-06 03:00:00,138.3,134.1,643.0,47.5,28.7,22.0,17.5,74,0.0,2.7
Kolkata,22.5726,88.3639,2026-02-06 04:00:00,130.4,126.7,582.0,48.0,28.8,19.0,17.2,75,0.0,6.3
Kolkata,22.5726,88.3639,2026-02-06 05:00:00,100.6,98.3,559.0,34.2,21.5,38.0,16.5,76,0.0,7.4
Kolkata,22.5726,88.3639,2026-02-06 06:00:00,92.4,90.3,605.0,31.0,21.6,48.0,16.6,76,0.0,7.2
Kolkata,22.5726,88.3639,2026-02-06 07:00:00,86.4,84.5,688.0,26.3,21.7,63.0,17.7,70,0.0,6.3
Kolkata,22.5726,88.3639,2026-02-06 08:00:00,78.2,75.0,713.0,21.3,21.9,82.0,20.1,55,0.0,6.6
Kolkata,22.5726,88.3639,2026-02-06 09:00:00,65.7,58.9,615.0,15.5,22.3,111.0,22.4,43,0.0,8.7
Kolkata,22.5726,88.3639,2026-02-06 10:00:00,59.1,51.0,457.0,9.3,22.8,144.0,24.2,36,0.0,10.7
Kolkata,22.5726,88.3639,2026-02-06 11:00:00,56.7,49.4,338.0,4.8,23.1,169.0,25.2,35,0.0,12.1
Kolkata,22.5726,88.3639,2026-02-06 12:00:00,53.8,47.4,293.0,2.7,22.9,179.0,26.2,34,0.0,12.6
Kolkata,22.5726,88.3639,2026-02-06 13:00:00,51.3,45.6,285.0,2.3,22.5,180.0,26.5,33,0.0,12.0
Kolkata,22.5726,88.3639,2026-02-06 14:00:00,50.3,44.8,304.0,3.9,22.8,175.0,26.7,31,0.0,11.6
Kolkata,22.5726,88.3639,2026-02-06 15:00:00,51.0,45.3,334.0,7.5,23.6,164.0,26.3,30,0.0,11.0
Kolkata,22.5726,88.3639,2026-02-06 16:00:00,53.8,48.9,390.0,13.0,25.1,147.0,25.4,33,0.0,9.7
Kolkata,22.5726,88.3639,2026-02-06 17:00:00,70.1,64.7,505.0,20.1,26.8,127.0,24.0,38,0.0,5.9
Kolkata,22.5726,88.3639,2026-02-06 18:00:00,83.8,78.5,726.0,29.0,33.1,109.0,22.9,42,0.0,3.3
Kolkata,22.5726,88.3639,2026-02-06 19:00:00,102.9,97.3,1005.0,41.4,41.8,85.0,22.0,47,0.0,2.4
Kolkata,22.5726,88.3639,2026-02-06 20:00:00,122.9,116.9,1230.0,51.6,48.7,64.0,21.4,48,0.0,2.0
Kolkata,22.5726,88.3639,2026-02-06 21:00:00,139.7,133.2,1360.0,58.0,52.4,52.0,20.8,49,0.0,3.6
Kolkata,22.5726,88.3639,2026-02-06 22:00:00,152.3,145.3,1436.0,62.2,54.3,44.0,20.1,52,0.0,3.7
Kolkata,22.5726,88.3639,2026-02-06 23:00:00,158.3,150.9,1467.0,63.9,53.7,38.0,19.5,57,0.0,4.4
Kolkata,22.5726,88.3639,2026-02-07 00:00:00,162.1,155.1,1449.0,62.3,49.4,34.0,18.4,63,0.0,3.5
Kolkata,22.5726,88.3639,2026-02-07 01:00:00,156.9,149.9,1387.0,58.2,42.6,32.0,17.9,66,0.0,1.5
Kolkata,22.5726,88.3639,2026-02-07 02:00:00,144.8,139.2,1305.0,53.0,36.7,32.0,16.6,70,0.0,3.3
Kolkata,22.5726,88.3639,2026-02-07 03:00:00,127.1,122.9,1189.0,46.6,32.9,31.0,15.4,76,0.0,3.6
Kolkata,22.5726,88.3639,2026-02-07 04:00:00,115.3,112.0,1053.0,39.1,30.0,32.0,14.6,80,0.0,3.6
Kolkata,22.5726,88.3639,2026-02-07 05:00:00,141.6,136.0,962.0,36.6,27.0,32.0,14.7,80,0.0,4.1
Kolkata,22.5726,88.3639,2026-02-07 06:00:00,136.9,132.2,978.0,33.4,26.8,45.0,14.9,77,0.0,4.7
Kolkata,22.5726,88.3639,2026-02-07 07:00:00,129.5,126.2,1039.0,28.7,26.4,64.0,16.2,70,0.0,5.5
Kolkata,22.5726,88.3639,2026-02-07 08:00:00,118.5,115.3,1025.0,23.4,26.0,87.0,18.8,57,0.0,4.5
Kolkata,22.5726,88.3639,2026-02-07 09:00:00,97.8,93.4,851.0,16.8,25.5,119.0,21.5,47,0.0,6.6
Kolkata,22.5726,88.3639,2026-02-07 10:00:00,68.7,61.7,602.0,9.6,24.8,155.0,23.5,40,0.0,9.4
Kolkata,22.5726,88.3639,2026-02-07 11:00:00,61.5,54.0,417.0,4.4,24.3,182.0,24.4,37,0.0,10.4
Kolkata,22.5726,88.3639,2026-02-07 12:00:00,58.7,51.6,358.0,2.2,23.8,194.0,25.5,35,0.0,10.3
Kolkata,22.5726,88.3639,2026-02-07 13:00:00,57.7,51.0,363.0,2.1,23.3,195.0,26.1,33,0.0,10.3
Kolkata,22.5726,88.3639,2026-02-07 14:00:00,56.7,50.5,389.0,4.0,23.4,191.0,26.3,32,0.0,10.0
Kolkata,22.5726,88.3639,2026-02-07 15:00:00,55.9,50.2,404.0,7.9,23.8,180.0,25.9,33,0.0,9.9
Kolkata,22.5726,88.3639,2026-02-07 16:00:00,56.9,52.5,440.0,13.7,24.7,162.0,25.0,36,0.0,9.4
Kolkata,22.5726,88.3639,2026-02-07 17:00:00,66.1,62.2,545.0,20.1,27.8,142.0,23.5,42,0.0,7.1
Kolkata,22.5726,88.3639,2026-02-07 18:00:00,85.7,81.7,768.0,29.6,34.0,122.0,22.5,47,0.0,3.2
Kolkata,22.5726,88.3639,2026-02-07 19:00:00,105.7,101.7,1059.0,42.7,42.7,95.0,21.7,49,0.0,3.1
Kolkata,22.5726,88.3639,2026-02-07 20:00:00,122.5,118.3,1319.0,52.9,49.1,72.0,21.0,52,0.0,3.4
Kolkata,22.5726,88.3639,2026-02-07 21:00:00,136.9,132.7,1529.0,57.3,51.5,60.0,20.3,55,0.0,3.1
Kolkata,22.5726,88.3639,2026-02-07 22:00:00,146.7,142.5,1706.0,58.8,51.8,54.0,19.6,59,0.0,2.8
Kolkata,22.5726,88.3639,2026-02-07 23:00:00,151.8,146.7,1806.0,58.9,50.9,48.0,19.2,63,0.0,3.2
Kolkata,22.5726,88.3639,2026-02-08 00:00:00,156.0,151.3,1791.0,57.9,48.7,42.0,18.5,65,0.0,1.5
Kolkata,22.5726,88.3639,2026-02-08 01:00:00,161.1,156.0,1699.0,55.6,45.5,38.0,17.7,71,0.0,0.9
Kolkata,22.5726,88.3639,2026-02-08 02:00:00,161.1,156.5,1592.0,53.2,42.7,34.0,16.9,76,0.0,1.0
Kolkata,22.5726,88.3639,2026-02-08 03:00:00,156.5,152.3,1467.0,51.5,41.2,29.0,15.8,82,0.0,3.1
Kolkata,22.5726,88.3639,2026-02-08 04:00:00,150.4,146.7,1328.0,49.7,40.2,24.0,15.1,81,0.0,4.0
Kolkata,22.5726,88.3639,2026-02-08 05:00:00,165.8,161.6,1250.0,49.9,37.8,19.0,14.6,83,0.0,3.7
Kolkata,22.5726,88.3639,2026-02-08 06:00:00,158.3,155.1,1324.0,44.6,38.0,37.0,14.7,83,0.0,2.6
Kolkata,22.5726,88.3639,2026-02-08 07:00:00,147.1,144.4,1460.0,37.1,38.1,64.0,16.6,74,0.0,2.7
Kolkata,22.5726,88.3639,2026-02-08 08:00:00,134.1,132.2,1461.0,29.1,37.7,92.0,19.9,60,0.0,2.2
Kolkata,22.5726,88.3639,2026-02-08 09:00:00,106.6,102.9,1182.0,20.4,36.4,125.0,23.1,46,0.0,4.6
Kolkata,22.5726,88.3639,2026-02-08 10:00:00,74.0,63.6,767.0,11.4,34.6,159.0,24.9,40,0.0,7.9
Kolkata,22.5726,88.3639,2026-02-08 11:00:00,79.2,53.2,457.0,4.9,32.6,184.0,25.8,35,0.0,10.0
Kolkata,22.5726,88.3639,2026-02-08 12:00:00,85.0,50.3,354.0,2.0,30.1,194.0,26.8,33,0.0,10.0
Kolkata,22.5726,88.3639,2026-02-08 13:00:00,87.8,49.2,355.0,1.7,27.5,194.0,27.3,31,0.0,10.1
Kolkata,22.5726,88.3639,2026-02-08 14:00:00,87.8,48.7,389.0,3.8,26.3,188.0,27.2,32,0.0,9.3
Kolkata,22.5726,88.3639,2026-02-08 15:00:00,86.8,49.5,432.0,8.4,27.0,177.0,26.8,35,0.0,7.9
Kolkata,22.5726,88.3639,2026-02-08 16:00:00,82.4,53.3,509.0,15.3,29.2,161.0,26.2,37,0.0,6.7
Kolkata,22.5726,88.3639,2026-02-08 17:00:00,88.5,64.5,618.0,23.4,33.5,140.0,25.1,41,0.0,4.0
Kolkata,22.5726,88.3639,2026-02-08 18:00:00,106.4,82.2,797.0,33.3,38.6,120.0,24.1,45,0.0,2.8
Kolkata,22.5726,88.3639,2026-02-08 19:00:00,127.6,102.9,1009.0,46.9,45.4,91.0,23.4,46,0.0,3.4
Kolkata,22.5726,88.3639,2026-02-08 20:00:00,141.6,116.9,1145.0,56.5,49.4,69.0,22.7,50,0.0,4.0
Kolkata,22.5726,88.3639,2026-02-08 21:00:00,149.9,125.7,1144.0,58.7,48.4,58.0,21.5,55,0.0,3.5
Kolkata,22.5726,88.3639,2026-02-08 22:00:00,152.7,128.5,1067.0,56.8,44.6,54.0,20.9,58,0.0,3.9
Kolkata,22.5726,88.3639,2026-02-08 23:00:00,150.9,127.1,985.0,53.6,40.2,50.0,20.3,63,0.0,4.7
Kolkata,22.5726,88.3639,2026-02-09 00:00:00,145.3,122.5,909.0,49.0,35.3,46.0,19.3,68,0.0,4.8
Kolkata,22.5726,88.3639,2026-02-09 01:00:00,141.6,120.6,829.0,43.0,29.7,43.0,18.3,72,0.0,3.3
Kolkata,22.5726,88.3639,2026-02-09 02:00:00,138.3,119.2,783.0,38.2,25.7,41.0,17.8,75,0.0,4.7
Kolkata,22.5726,88.3639,2026-02-09 03:00:00,134.1,117.8,793.0,36.0,24.2,36.0,17.0,80,0.0,3.8
Kolkata,22.5726,88.3639,2026-02-09 04:00:00,130.9,115.9,837.0,35.0,24.1,31.0,16.5,84,0.0,3.8
Kolkata,22.5726,88.3639,2026-02-09 05:00:00,125.7,111.5,896.0,32.3,23.0,39.0,16.6,85,0.0,3.8
Kolkata,22.5726,88.3639,2026-02-09 06:00:00,130.9,117.8,1001.0,30.2,23.9,55.0,16.5,86,0.0,4.0
Kolkata,22.5726,88.3639,2026-02-09 07:00:00,129.5,119.7,1121.0,27.2,25.0,78.0,18.0,78,0.0,4.7
Kolkata,22.5726,88.3639,2026-02-09 08:00:00,119.0,109.0,1137.0,23.0,25.7,104.0,20.6,64,0.0,2.6
Kolkata,22.5726,88.3639,2026-02-09 09:00:00,102.0,89.2,952.0,16.7,25.5,137.0,23.5,49,0.0,3.8
Kolkata,22.5726,88.3639,2026-02-09 10:00:00,77.5,59.0,663.0,9.4,24.8,173.0,25.3,38,0.0,7.5
Kolkata,22.5726,88.3639,2026-02-09 11:00:00,72.4,53.3,445.0,4.1,24.0,199.0,26.1,32,0.0,9.3
Kolkata,22.5726,88.3639,2026-02-09 12:00:00,68.7,50.6,374.0,1.9,22.8,207.0,27.1,29,0.0,11.3
Kolkata,22.5726,88.3639,2026-02-09 13:00:00,65.0,48.0,374.0,1.7,21.4,205.0,27.3,30,0.0,12.1
Kolkata,22.5726,88.3639,2026-02-09 14:00:00,61.7,45.6,393.0,3.4,20.9,197.0,27.3,31,0.0,10.7
Kolkata,22.5726,88.3639,2026-02-09 15:00:00,60.5,45.3,408.0,7.0,21.1,184.0,27.0,32,0.0,9.4
Kolkata,22.5726,88.3639,2026-02-09 16:00:00,60.3,47.7,443.0,12.6,22.3,165.0,26.4,33,0.0,8.4
Kolkata,22.5726,88.3639,2026-02-09 17:00:00,70.3,58.2,509.0,19.0,27.2,129.0,24.9,35,0.0,5.1
Kolkata,22.5726,88.3639,2026-02-09 18:00:00,87.8,75.9,621.0,29.6,34.9,110.0,23.8,39,0.0,3.9
Kolkata,22.5726,88.3639,2026-02-09 19:00:00,110.4,98.3,766.0,44.5,45.7,82.0,22.9,43,0.0,4.1
Kolkata,22.5726,88.3639,2026-02-09 20:00:00,130.9,118.5,915.0,57.2,55.7,60.0,22.1,46,0.0,4.6
Kolkata,22.5726,88.3639,2026-02-09 21:00:00,150.4,137.4,1077.0,66.1,64.8,47.0,21.0,51,0.0,3.6
Kolkata,22.5726,88.3639,2026-02-09 22:00:00,166.2,152.7,1243.0,72.8,73.0,39.0,20.5,54,0.0,2.4
Kolkata,22.5726,88.3639,2026-02-09 23:00:00,176.0,162.1,1363.0,75.9,76.7,33.0,20.2,57,0.0,2.3
Kolkata,22.5726,88.3639,2026-02-10 00:00:00,182.5,168.6,1412.0,73.6,72.8,29.0,19.4,60,0.0,2.0
Kolkata,22.5726,88.3639,2026-02-10 01:00:00,184.4,170.4,1414.0,67.8,64.2,28.0,18.9,63,0.0,0.9
Kolkata,22.5726,88.3639,2026-02-10 02:00:00,179.7,167.2,1392.0,62.3,56.3,26.0,18.2,67,0.0,1.3
Kolkata,22.5726,88.3639,2026-02-10 03:00:00,175.1,163.0,1339.0,58.8,50.5,21.0,17.0,74,0.0,3.8
Kolkata,22.5726,88.3639,2026-02-10 04:00:00,170.4,159.7,1262.0,55.7,45.2,15.0,16.0,76,0.0,4.8
Kolkata,22.5726,88.3639,2026-02-10 05:00:00,163.0,153.7,1203.0,54.6,39.9,17.0,15.2,82,0.0,3.8
Kolkata,22.5726,88.3639,2026-02-10 06:00:00,156.9,149.9,1205.0,49.0,39.0,33.0,15.3,83,0.0,4.2
Kolkata,22.5726,88.3639,2026-02-10 07:00:00,145.3,140.2,1224.0,41.0,37.6,56.0,17.0,76,0.0,4.8
Kolkata,22.5726,88.3639,2026-02-10 08:00:00,131.8,126.7,1172.0,32.4,35.9,85.0,20.1,60,0.0,2.8
Kolkata,22.5726,88.3639,2026-02-10 09:00:00,106.4,99.4,976.0,22.6,33.6,127.0,23.4,47,0.0,3.4
Kolkata,22.5726,88.3639,2026-02-10 10:00:00,82.2,74.5,708.0,12.2,30.9,176.0,25.7,36,0.0,3.6
Kolkata,22.5726,88.3639,2026-02-10 11:00:00,66.6,58.7,495.0,4.7,28.5,210.0,26.7,29,0.0,6.9
Kolkata,22.5726,88.3639,2026-02-10 12:00:00,57.5,50.2,381.0,1.6,26.3,219.0,28.0,25,0.0,9.0
Kolkata,22.5726,88.3639,2026-02-10 13:00:00,51.7,45.1,322.0,1.5,24.3,212.0,28.4,24,0.0,10.1
Kolkata,22.5726,88.3639,2026-02-10 14:00:00,47.8,41.6,308.0,3.6,23.4,200.0,28.3,25,0.0,9.5
Kolkata,22.5726,88.3639,2026-02-10 15:00:00,45.3,39.3,337.0,8.0,23.3,183.0,27.8,26,0.0,8.9
Kolkata,22.5726,88.3639,2026-02-10 16:00:00,46.2,41.6,412.0,14.7,24.2,161.0,26.9,28,0.0,7.5
Kolkata,22.5726,88.3639,2026-02-10 17:00:00,61.2,55.2,524.0,21.0,27.3,124.0,25.2,34,0.0,3.3
